0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4,5,8,14,17,12,2,7,6,16,10,0,9,1,15,3,11,13
4,5,9,13,17,12,6,14,11,10,15,16,3,7,1,8,2,0
4,5,13,14,17,0,2,12,11,10,9,16,7,6,8,15,3,1
4,5,13,14,17,12,2,11,10,9,16,7,0,6,8,15,3,1
4,7,8,9,17,11,0,15,3,1,13,2,12,5,16,6,14,10
4,7,8,9,17,12,1,10,2,16,11,3,5,13,6,14,0,15
4,7,8,14,16,12,15,5,3,13,17,9,0,6,11,10,2,1
4,7,8,14,17,12,2,5,6,16,10,0,13,15,1,9,3,11
4,7,8,16,17,12,1,10,9,2,11,3,5,13,6,14,0,15
4,7,9,13,11,12,16,6,0,10,17,1,8,2,15,5,14,3
4,7,9,13,17,11,10,5,1,14,2,3,12,8,6,16,15,0
4,7,9,13,17,12,3,11,6,5,0,10,1,8,15,2,16,14
4,7,13,14,16,12,15,5,3,17,9,0,6,11,2,8,1,10
4,7,13,14,17,0,2,5,12,11,10,9,16,6,8,3,15,1
4,7,13,14,17,12,2,5,11,10,9,16,0,6,8,3,15,1
4,7,13,16,17,12,11,1,6,15,8,10,2,3,0,9,5,14
4,7,14,16,17,12,6,1,10,9,8,15,2,3,11,5,0,13
4,8,14,16,17,12,6,1,10,7,9,15,2,3,11,5,0,13
4,13,14,16,17,0,6,5,11,10,9,15,3,7,1,8,2,12
4,13,14,16,17,12,6,5,11,10,9,15,3,7,1,8,2,0
5,7,8,9,17,10,0,3,1,2,13,14,15,16,11,4,6,12
5,7,8,9,17,12,1,10,2,4,16,11,3,13,6,14,0,15
5,7,8,14,17,10,2,12,4,6,16,0,9,15,11,3,13,1
5,7,8,14,17,12,2,4,6,16,10,0,1,3,13,9,11,15
5,7,9,13,10,12,14,6,0,17,8,4,15,16,3,11,2,1
5,7,9,13,15,10,11,4,3,6,2,8,1,12,17,14,0,16
5,7,9,13,15,12,8,17,14,11,10,4,16,3,0,6,1,2
5,7,9,13,17,10,11,4,3,6,15,2,8,1,12,14,16,0
5,7,9,13,17,12,3,11,6,0,10,1,8,4,15,2,16,14
5,7,9,15,12,10,11,4,3,13,6,2,8,1,17,14,0,16
5,7,9,15,17,10,11,4,3,13,6,2,8,1,12,14,0,16
5,7,9,15,17,12,8,11,3,16,6,0,14,10,1,13,2,4
5,7,13,14,15,0,2,17,12,11,10,4,9,16,6,8,1,3
5,7,13,14,15,10,2,17,12,11,4,9,16,0,6,8,1,3
5,7,13,14,15,12,2,17,11,10,4,9,16,0,6,8,1,3
5,7,13,14,17,0,2,12,11,10,4,9,16,6,8,15,3,1
5,7,13,14,17,10,2,12,11,4,9,16,0,6,8,15,3,1
5,7,13,14,17,12,2,11,10,4,9,16,0,6,8,15,3,1
5,7,13,15,17,0,2,12,11,10,4,9,16,6,14,8,3,1
5,7,13,15,17,10,2,12,11,4,9,16,0,6,14,8,3,1
5,7,13,15,17,12,2,11,10,4,9,16,0,6,3,1,8,14
5,7,14,15,17,0,2,12,4,6,16,10,8,11,9,13,3,1
5,7,14,15,17,10,2,12,4,6,16,0,8,11,9,3,13,1
5,7,14,15,17,12,2,4,6,16,10,0,8,11,9,3,13,1
5,9,13,15,17,0,6,14,11,10,4,16,3,7,1,8,2,12
5,9,13,15,17,10,6,14,11,4,16,3,7,1,8,2,12,0
5,9,13,15,17,12,6,14,11,10,4,16,3,7,1,8,2,0
5,13,14,15,17,0,2,12,11,10,4,9,16,7,6,8,3,1
5,13,14,15,17,10,2,12,11,4,9,16,7,0,6,8,3,1
5,13,14,15,17,12,2,11,10,4,9,16,7,0,6,8,3,1
7,8,14,16,17,10,11,12,3,4,13,6,15,1,2,9,5,0
7,8,14,16,17,12,3,1,6,15,0,13,10,4,5,11,2,9
7,9,13,15,11,10,8,17,5,12,14,4,16,3,0,6,1,2
7,9,13,15,17,0,4,12,11,3,5,16,6,14,2,8,10,1
7,9,13,15,17,10,4,12,11,3,5,16,6,0,14,1,2,8
7,9,13,15,17,11,8,5,12,14,10,4,16,3,0,6,2,1
7,9,13,15,17,12,4,11,3,5,16,6,0,14,1,10,8,2
7,9,15,17,11,10,8,12,3,5,16,6,0,14,2,4,13,1
7,13,14,15,16,10,11,12,3,4,6,17,8,1,2,9,5,0
7,13,14,15,16,12,9,5,4,6,17,10,0,8,1,2,3,11
7,13,14,15,17,0,2,5,12,11,10,4,9,16,6,8,3,1
7,13,14,15,17,10,2,5,12,11,4,9,16,0,6,8,3,1
7,13,14,15,17,12,2,5,11,10,4,9,16,0,6,8,3,1
7,13,14,16,10,12,11,3,4,6,17,15,8,1,2,0,5,9
7,13,14,16,17,0,3,1,6,15,12,8,10,4,11,9,5,2
7,13,14,16,17,10,11,12,3,4,6,15,8,1,2,9,5,0
7,13,14,16,17,12,3,1,6,15,0,8,10,4,11,9,5,2
7,13,15,16,10,12,11,1,6,17,8,2,4,3,0,9,5,14
7,13,15,16,17,10,11,1,6,12,8,2,4,3,0,9,5,14
7,13,15,16,17,12,9,1,6,0,8,10,2,4,3,11,5,14
7,13,16,17,10,12,11,1,6,15,8,2,4,3,0,9,5,14
7,14,15,16,12,10,11,3,4,13,6,17,8,1,2,0,5,9
7,14,15,16,17,0,12,5,8,9,3,2,4,13,6,1,10,11
7,14,15,16,17,10,11,12,3,4,13,6,8,1,2,9,5,0
7,14,15,16,17,12,9,5,4,13,6,10,0,8,1,2,3,11
7,15,16,17,10,12,11,1,6,13,8,2,4,3,0,9,5,14
13,14,15,16,17,0,6,5,11,10,4,9,3,7,1,8,2,12
13,14,15,16,17,10,6,5,11,4,9,3,7,1,8,2,0,12
13,14,15,16,17,12,6,5,11,10,4,9,3,7,1,8,2,0
0,1,2,4,5,7,8,6,9,16,3,15,14,12,10,17,13,11
0,1,3,4,5,7,8,16,15,10,14,17,13,6,12,2,11,9
0,1,4,5,7,9,2,6,8,16,3,15,14,17,10,11,12,13
0,1,4,5,7,17,2,6,8,9,16,3,15,14,10,11,12,13
0,1,4,5,7,17,3,6,8,9,16,15,2,14,10,11,12,13
0,1,4,5,8,9,2,6,7,16,3,15,14,17,12,13,10,11
0,1,4,5,8,17,2,6,7,9,16,3,15,14,10,11,12,13
0,1,4,5,8,17,3,6,7,9,16,15,2,14,10,11,12,13
0,1,4,5,9,17,2,6,7,8,16,3,15,14,10,11,12,13
0,1,4,7,8,9,2,3,11,6,12,5,10,17,13,15,16,14
0,1,4,7,8,16,2,15,3,17,6,10,11,9,5,14,12,13
0,1,4,7,8,16,17
0,1,4,7,8,17,2,3,10,12,11,6,5,9,13,14,15,16
0,1,4,7,8,17,3,2,5,10,11,6,12,9,13,15,14,16
0,1,4,7,9,17,2,3,11,6,12,5,10,8,13,15,16,14
0,1,4,7,16,17,2,6,5,8,9,3,15,14,10,11,13,12
0,1,4,8,9,17,2,3,7,11,6,12,5,10,13,15,16,14
0,1,4,8,16,17,2,6,5,7,9,3,15,14,10,11,13,12
0,1,5,7,8,9,2,3,11,6,12,10,17,13,4,15,16,14
0,1,5,7,8,17,2,3,10,12,4,11,6,9,13,14,15,16
0,1,5,7,8,17,3,2,10,11,4,6,12,9,13,14,15,16
0,1,5,7,9,17,2,3,11,6,12,10,8,13,4,15,16,14
0,1,5,8,9,17,2,3,7,11,6,12,10,13,4,15,16,14
0,1,7,8,9,17,2,3,11,6,12,5,10,13,4,15,16,14
0,1,7,8,16,17,2,3,6,15,14,12,13,10,4,11,5,9
0,2,4,7,8,16,17
0,3,4,5,7,8,14,16,1,15,10,17,13,6,12,2,11,9
0,3,4,5,7,13,14,16,1,15,10,17,6,12,8,2,11,9
0,3,4,5,7,17,13,12,8,9,16,15,2,14,10,11,6,1
0,3,4,5,7,17,14,6,8,9,16,1,15,2,10,11,12,13
0,3,4,5,8,17,14,6,7,9,16,1,15,2,10,11,12,13
0,3,4,7,8,17,14,2,1,5,10,11,6,12,16,9,13,15
0,3,5,7,8,17,14,2,1,10,11,4,6,12,16,9,13,15
0,3,5,7,15,13,14,16,1,10,4,17,6,12,8,2,11,9
0,3,5,7,17,15,13,12,8,9,16,2,14,4,6,10,11,1
0,4,5,7,8,17,14,2,12,6,16,10,9,15,13,3,11,1
1,2,4,5,6,7,8,3,10,12,11,17,0,9,13,14,16,15
1,2,4,5,7,9,6,3,8,10,12,11,17,0,13,15,16,14
1,2,4,5,8,9,6,3,10,12,11,17,0,7,13,15,14,16
1,2,4,7,8,9,6,3,10,12,11,17,0,5,13,15,14,16
1,2,4,7,8,9,11,5,15,3,10,13,12,6,17,16,0,14
1,2,4,7,8,11,6,5,9,15,3,10,13,12,17,0,16,14
1,2,4,7,8,16,17
1,2,4,7,8,17,11,6,10,9,16,15,14,3,5,12,13,0
1,2,4,7,9,11,6,5,15,3,10,8,13,12,17,16,0,14
1,2,4,7,9,17,11,6,10,8,16,15,14,3,5,12,13,0
1,2,4,8,9,11,6,5,15,3,10,13,7,12,17,16,0,14
1,2,4,8,9,17,11,6,10,7,16,15,14,3,5,12,13,0
1,2,5,7,8,9,6,3,10,12,4,11,17,0,13,15,14,16
1,2,5,7,8,9,10,4,12,3,17,11,13,6,14,16,15,0
1,2,5,7,8,10,6,4,12,3,17,9,11,13,14,16,15,0
1,2,5,7,8,17,10,6,9,16,15,14,3,4,11,12,0,13
1,2,5,7,9,10,6,4,12,3,17,11,8,13,14,16,15,0
1,2,5,7,9,17,10,6,8,16,15,14,3,4,11,0,12,13
1,2,5,8,9,10,6,4,12,7,3,17,11,13,14,16,15,0
1,2,5,8,9,17,10,6,7,16,15,14,3,4,11,0,12,13
1,2,7,8,9,17,10,4,12,3,11,13,6,14,16,5,15,0
1,2,7,8,9,17,11,3,10,12,4,6,0,5,13,15,14,16
1,3,4,5,7,8,17
1,4,5,7,8,9,6,0,16,14,15,2,3,17,12,13,10,11
1,4,7,8,9,17,11,0,15,3,13,2,5,16,6,10,12,14
1,5,7,8,9,17,10,0,3,2,13,14,15,16,11,4,6,12
2,4,5,7,8,9,6,0,1,16,14,15,3,17,10,11,12,13
2,4,5,7,8,9,12,16,0,13,6,14,15,1,10,17,3,11
2,4,5,7,8,17,12,6,1,10,9,16,15,14,3,11,0,13
2,4,5,7,9,17,12,6,1,10,8,16,15,14,3,11,0,13
2,4,5,8,9,17,12,6,1,10,7,16,15,14,3,11,0,13
2,4,7,8,9,17,11,0,15,3,1,13,12,5,16,6,10,14
2,4,7,8,9,17,12,3,10,1,11,6,0,5,13,15,14,16
2,5,7,8,9,17,10,0,3,1,13,14,15,16,11,4,6,12
2,5,7,8,9,17,12,3,10,1,4,11,6,0,13,15,14,16
3,4,5,7,8,12,14,16,1,15,10,0,17,13,6,2,11,9
3,4,5,7,8,17,12,13,0,10,11,9,16,14,15,2,1,6
3,4,5,7,13,12,14,16,1,15,10,0,17,6,8,2,11,9
3,4,5,7,13,17,12,11,9,6,15,2,8,1,10,0,16,14
3,4,5,7,14,17,12,6,1,10,9,8,16,15,2,11,0,13
3,4,5,8,14,17,12,6,1,10,7,9,16,15,2,11,0,13
3,4,5,13,14,17,0,6,11,10,9,15,16,7,1,8,2,12
3,4,5,13,14,17,12,6,11,10,9,15,16,7,1,8,2,0
3,4,7,8,14,17,12,2,1,5,10,11,0,6,16,9,13,15
3,4,7,13,14,17,0,2,1,5,10,11,6,12,8,9,16,15
3,4,7,13,14,17,12,2,1,5,10,11,0,6,8,9,16,15
3,5,7,8,14,17,10,11,4,9,13,6,15,2,1,12,16,0
3,5,7,8,14,17,12,2,1,10,11,4,0,6,16,9,13,15
3,5,7,13,10,12,14,11,4,9,6,15,2,8,1,17,16,0
3,5,7,13,14,15,10,11,4,9,6,2,8,1,12,17,0,16
3,5,7,13,14,15,12,9,1,10,11,4,0,17,6,8,16,2
3,5,7,13,14,17,0,2,1,10,11,4,6,12,8,9,16,15
3,5,7,13,14,17,10,11,4,9,6,15,2,8,1,12,16,0
3,5,7,13,14,17,12,2,1,10,11,4,0,6,8,9,16,15
3,5,7,13,15,10,12,11,4,9,6,2,8,1,17,14,0,16
3,5,7,13,15,17,10,11,4,9,6,2,8,1,12,14,0,16
3,5,7,13,15,17,12,9,1,10,11,4,0,6,8,16,2,14
3,5,7,13,17,10,12,11,4,9,6,15,2,8,1,14,16,0
3,5,7,14,15,12,10,11,4,9,13,6,2,8,1,17,0,16
3,5,7,14,15,17,0,12,8,9,16,2,4,13,6,10,11,1
3,5,7,14,15,17,10,11,4,9,13,6,2,8,1,12,0,16
3,5,7,14,15,17,12,9,1,10,11,4,0,13,6,8,16,2
3,5,7,15,17,10,12,11,4,9,13,6,2,8,1,14,0,16
3,5,13,14,15,17,0,6,11,10,4,9,16,7,1,8,2,12
3,5,13,14,15,17,10,6,11,4,9,16,7,1,8,2,12,0
3,5,13,14,15,17,12,6,11,10,4,9,16,7,1,8,2,0
3,7,13,14,15,17,0,4,12,11,5,16,6,9,2,8,10,1
3,7,13,14,15,17,10,4,12,11,5,16,6,0,9,1,2,8
3,7,13,14,15,17,12,4,11,5,16,6,0,9,10,8,1,2
3,7,13,15,11,10,12,16,1,14,4,0,17,6,8,2,9,5
3,7,13,15,17,11,10,9,1,5,4,0,6,12,8,16,2,14
3,7,15,17,11,10,12,9,1,5,4,0,13,6,8,16,2,14
4,5,7,8,9,17,12,1,10,2,16,11,3,13,6,14,0,15
4,5,7,8,14,17,12,2,6,16,10,0,9,1,15,3,11,13
4,5,7,13,14,17,0,2,12,11,10,9,16,6,8,15,3,1
4,5,7,13,14,17,12,2,11,10,9,16,0,6,8,15,3,1
5,7,9,13,10,12,15,16,4,0,6,14,2,8,1,17,3,11
5,7,9,13,15,17,10,11,4,3,6,2,8,1,12,14,0,16
5,7,9,13,15,17,12,8,14,11,10,4,16,3,0,6,1,2
5,7,9,13,17,10,12,14,6,0,8,4,15,16,3,11,1,2
5,7,9,15,17,10,12,11,4,3,13,6,2,8,1,14,0,16
5,7,13,14,15,17,0,2,12,11,10,4,9,16,6,8,3,1
5,7,13,14,15,17,10,2,12,11,4,9,16,0,6,8,3,1
5,7,13,14,15,17,12,2,11,10,4,9,16,0,6,8,3,1
7,9,13,15,11,10,12,16,6,0,17,1,8,4,2,5,14,3
7,9,13,15,17,11,10,8,5,12,14,4,16,3,0,6,2,1
7,9,15,17,11,10,12,8,3,5,16,6,0,14,1,4,13,2
7,13,14,15,16,10,12,11,3,4,6,17,8,1,2,0,5,9
7,13,14,15,16,17,10,11,12,3,4,6,8,1,2,9,5,0
7,13,14,15,16,17,12,9,5,4,6,10,0,8,1,2,3,11
7,13,14,16,17,10,12,11,3,4,6,15,8,1,2,0,5,9
7,13,15,16,17,10,12,11,1,6,8,2,4,3,0,9,5,14
7,14,15,16,17,10,12,11,3,4,13,6,8,1,2,0,5,9
0,1,2,4,5,7,8,9,16,13,6,14,15,10,12,17,11,3
0,1,4,5,7,8,9,17
0,1,4,5,7,8,17,2,6,9,16,3,15,14,10,11,12,13
0,1,4,5,7,9,17,2,6,8,16,3,15,14,10,11,12,13
0,1,4,5,8,9,17,2,6,7,16,3,15,14,10,11,12,13
0,1,4,7,8,9,17,2,3,11,6,12,5,10,13,15,16,14
0,1,5,7,8,9,17,2,3,11,6,12,10,13,4,15,16,14
0,2,4,5,7,8,9,17
1,2,4,5,7,8,9,17
3,5,7,13,10,12,14,15,16,1,4,0,17,6,8,2,11,9
3,5,7,13,14,15,17,10,11,4,9,6,2,8,1,12,0,16
3,5,7,13,14,15,17,12,9,1,10,11,4,0,6,8,16,2
3,5,7,13,14,17,10,12,11,4,9,6,15,2,8,1,16,0
3,5,7,13,15,17,10,12,11,4,9,6,2,8,1,14,0,16
3,5,7,14,15,17,10,12,11,4,9,13,6,2,8,1,0,16
