0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
6,7,8,14,15,12,5,9,10,0,13,1,11,17,4,16,3,2
6,7,8,14,15,13,5,9,10,0,1,11,12,17,4,16,3,2
6,7,8,14,15,16,10,9,0,13,1,11,12,17,4,3,5,2
6,7,8,14,15,16,11,9,10,0,13,1,12,17,4,3,5,2
6,7,8,14,15,16,12,9,10,0,13,1,11,17,4,3,5,2
6,7,8,14,15,16,13,9,10,0,1,11,12,17,4,3,5,2
6,7,8,14,16,10,11,9,0,13,1,12,17,15,4,3,5,2
6,7,8,14,16,12,10,9,0,13,1,11,17,3,15,4,5,2
6,7,8,14,16,13,10,9,0,1,11,12,17,3,15,4,5,2
6,7,8,15,10,5,11,9,0,13,14,1,12,17,16,4,3,2
6,7,8,15,16,10,11,9,0,13,14,1,12,17,4,3,5,2
6,7,8,16,10,11,12,9,0,13,14,1,17,15,4,3,5,2
6,7,15,10,2,5,11,9,8,0,13,14,1,12,17,16,4,3
6,7,15,16,10,2,11,9,8,0,13,14,1,12,17,5,4,3
7,8,9,10,11,12,13,6,1,0,14,17,5,3,16,4,2,15
7,8,9,14,10,11,12,6,1,0,13,17,5,3,16,4,2,15
7,8,9,14,13,10,11,6,1,0,12,17,5,3,16,4,2,15
7,8,9,14,17,10,11,6,1,0,12,13,15,2,16,3,4,5
7,8,9,14,17,12,10,6,1,0,11,13,15,2,16,3,4,5
7,8,9,14,17,13,10,6,1,0,11,12,15,2,16,3,4,5
7,8,9,17,10,11,12,6,1,0,13,14,15,2,16,3,4,5
7,8,9,17,13,10,11,6,1,0,12,14,15,2,16,3,4,5
7,8,14,15,16,17,10,9,12,0,13,11,1,3,4,6,5,2
7,8,14,15,16,17,11,9,12,10,0,13,1,3,4,6,5,2
7,8,14,15,16,17,12,9,10,0,13,11,1,6,4,3,5,2
7,8,14,15,16,17,13,9,12,10,0,11,1,3,4,6,5,2
7,8,14,15,17,10,11,9,12,0,13,3,4,6,16,1,5,2
7,8,14,15,17,12,10,9,0,13,11,3,6,16,4,1,5,2
7,8,14,15,17,13,10,9,12,0,11,3,4,6,16,1,5,2
7,8,14,16,17,10,11,9,0,13,1,12,6,15,4,3,5,2
7,8,14,16,17,12,10,9,0,13,1,11,3,6,15,4,5,2
7,8,14,16,17,13,10,9,0,1,12,11,3,6,15,4,5,2
7,8,15,16,17,10,11,9,12,0,13,14,1,3,4,6,5,2
7,8,15,17,10,11,12,9,0,13,14,1,6,16,4,3,5,2
7,8,16,17,10,11,12,9,14,0,13,1,6,15,4,3,5,2
7,15,16,17,10,2,11,9,12,8,0,13,14,1,3,4,6,5
7,15,17,10,2,11,12,14,1,4,5,16,6,0,3,9,13,8
3,4,6,7,8,5,11,12,10,2,16,1,13,17,15,14,0,9
3,4,6,7,8,13,5,11,10,2,16,12,1,17,15,14,0,9
3,6,7,8,15,5,11,12,10,2,16,1,13,4,17,14,0,9
3,6,7,8,15,13,5,11,10,2,16,12,1,4,17,14,0,9
3,6,7,8,15,16,11,12,10,2,5,1,13,4,17,14,0,9
3,6,7,8,15,16,13,11,10,2,12,5,1,4,17,9,14,0
3,6,7,8,16,11,12,13,14,0,5,1,4,17,15,9,2,10
3,7,8,15,16,17,11,12,10,2,6,5,1,13,4,0,14,9
3,7,8,15,16,17,13,11,10,2,6,12,5,1,4,0,14,9
3,7,8,15,17,11,12,13,14,0,6,16,5,1,4,9,10,2
3,7,8,16,17,11,12,13,14,0,6,5,1,4,15,9,10,2
4,6,7,8,10,5,11,12,9,14,13,0,1,17,3,16,15,2
4,6,7,8,14,5,10,11,9,12,13,0,1,17,15,3,16,2
4,6,7,8,14,12,5,10,9,11,13,0,1,17,3,15,16,2
4,6,7,8,14,13,5,10,9,11,12,0,1,17,3,15,16,2
4,7,8,14,17,10,11,12,9,13,0,1,6,3,16,15,5,2
4,7,8,14,17,13,10,11,9,12,0,1,15,3,6,16,5,2
4,7,8,17,10,11,12,13,9,14,0,1,6,16,15,3,5,2
6,7,8,14,15,5,10,11,9,0,13,1,12,17,3,4,16,2
6,7,8,14,15,12,5,10,9,0,13,1,11,17,3,16,4,2
6,7,8,14,15,13,5,10,9,0,1,11,12,17,3,16,4,2
6,7,8,14,15,16,10,11,9,0,13,1,12,17,4,3,5,2
6,7,8,14,15,16,12,10,9,0,13,1,11,17,3,4,5,2
6,7,8,14,15,16,13,10,9,0,1,11,12,17,3,4,5,2
6,7,8,14,16,10,11,12,9,0,13,1,17,15,4,3,5,2
6,7,8,14,16,13,10,11,9,0,1,12,17,3,15,4,5,2
6,7,8,15,10,5,11,12,9,0,13,14,1,17,16,4,3,2
6,7,8,15,16,10,11,12,9,0,13,14,1,17,4,3,5,2
6,7,8,16,10,11,12,13,9,0,14,1,17,15,4,3,5,2
7,8,9,10,11,12,13,14,16,1,0,17,5,3,4,6,2,15
7,8,9,14,17,10,11,12,6,1,0,13,15,2,16,3,4,5
7,8,9,14,17,13,10,11,6,1,0,12,15,2,16,3,4,5
7,8,9,17,10,11,12,13,6,1,0,14,15,2,16,3,4,5
7,8,14,15,16,17,10,11,9,12,0,13,1,3,4,6,5,2
7,8,14,15,16,17,12,10,9,0,13,11,1,3,6,4,5,2
7,8,14,15,16,17,13,10,9,12,0,11,1,3,4,6,5,2
7,8,14,15,17,10,11,12,9,0,13,1,6,16,4,3,5,2
7,8,14,15,17,13,10,11,9,12,0,3,4,6,16,1,5,2
7,8,14,16,17,10,11,12,9,0,13,1,6,15,4,3,5,2
7,8,14,16,17,13,10,11,9,0,1,12,3,6,15,4,5,2
7,8,15,16,17,10,11,12,9,0,13,14,1,6,4,3,5,2
7,8,15,17,10,11,12,13,9,0,14,1,6,16,4,3,5,2
7,8,16,17,10,11,12,13,9,14,0,1,6,15,4,3,5,2
4,6,7,8,10,5,11,12,13,9,14,0,1,17,16,15,3,2
4,6,7,8,14,5,10,11,12,9,13,0,1,17,3,16,15,2
4,6,7,8,14,13,5,10,11,9,12,0,1,17,15,3,16,2
6,7,8,14,15,5,10,11,12,9,0,13,1,17,3,4,16,2
6,7,8,14,15,13,5,10,11,9,0,1,12,17,3,16,4,2
6,7,8,14,15,16,10,11,12,9,0,13,1,17,4,3,5,2
6,7,8,14,15,16,13,10,11,9,0,1,12,17,3,4,5,2
6,7,8,14,16,10,11,12,13,9,0,1,17,15,4,3,5,2
6,7,8,15,10,5,11,12,13,9,0,14,1,17,16,4,3,2
6,7,8,15,16,10,11,12,13,9,0,14,1,17,4,3,5,2
7,8,14,15,16,17,10,11,12,9,0,13,1,6,4,3,5,2
7,8,14,15,16,17,13,10,11,9,12,0,1,3,4,6,5,2
7,8,14,15,17,10,11,12,13,9,0,1,6,16,4,3,5,2
7,8,14,16,17,10,11,12,13,9,0,1,6,15,4,3,5,2
7,8,15,16,17,10,11,12,13,9,0,14,1,6,4,3,5,2
