0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,7,8,12,13,5,0,6,3,2,10,11,15,4,9,14
1,7,8,12,13,9,0,10,11,6,14,3,15,2,5,4
1,7,8,12,14,9,0,10,11,6,13,3,15,2,5,4
1,7,8,12,15,5,0,6,3,2,10,11,13,4,9,14
1,7,8,12,15,9,0,10,11,6,13,14,3,2,5,4
1,7,8,13,14,9,0,10,11,6,12,3,15,2,5,4
1,7,8,13,15,5,0,6,3,2,10,11,12,4,9,14
1,7,8,13,15,9,0,10,11,6,12,14,3,2,5,4
1,7,8,14,15,9,0,10,11,6,12,13,3,2,5,4
1,7,10,11,12,5,0,6,3,2,8,15,13,4,9,14
1,7,10,11,12,9,0,6,13,14,3,15,2,8,5,4
1,7,10,11,13,5,0,6,3,2,8,15,12,4,9,14
1,7,10,11,13,9,0,6,12,14,3,15,2,8,5,4
1,7,10,11,14,9,0,6,12,13,3,15,2,8,5,4
1,7,10,11,15,5,0,6,3,2,8,12,13,4,9,14
1,7,10,11,15,9,0,6,12,13,14,3,2,8,5,4
1,7,10,12,13,5,0,6,3,2,8,11,15,4,9,14
1,7,10,12,13,9,0,11,6,14,3,15,2,8,5,4
1,7,10,12,14,9,0,11,6,13,3,15,2,8,5,4
1,7,10,12,15,5,0,6,3,2,8,11,13,4,9,14
1,7,10,12,15,9,0,11,6,13,14,3,2,8,5,4
1,7,10,13,14,9,0,11,6,12,3,15,2,8,5,4
1,7,10,13,15,5,0,6,3,2,8,11,12,4,9,14
1,7,10,13,15,9,0,11,6,12,14,3,2,8,5,4
1,7,10,14,15,9,0,11,6,12,13,3,2,8,5,4
1,7,11,12,13,5,0,6,3,2,8,10,15,4,9,14
1,7,11,12,13,9,0,10,6,14,3,15,2,8,5,4
1,7,11,12,14,9,0,10,6,13,3,15,2,8,5,4
1,7,11,12,15,5,0,6,3,2,8,10,13,4,9,14
1,7,11,12,15,9,0,10,6,13,14,3,2,8,5,4
1,7,11,13,14,9,0,10,6,12,3,15,2,8,5,4
1,7,11,13,15,5,0,6,3,2,8,10,12,4,9,14
1,7,11,13,15,9,0,10,6,12,14,3,2,8,5,4
1,7,11,14,15,9,0,10,6,12,13,3,2,8,5,4
1,7,12,13,14,9,0,10,11,6,3,15,2,8,5,4
1,7,12,13,15,5,0,6,3,2,8,10,11,4,9,14
1,7,12,13,15,9,0,10,11,6,14,3,2,8,5,4
1,7,12,14,15,9,0,10,11,6,13,3,2,8,5,4
1,7,13,14,15,9,0,10,11,6,12,3,2,8,5,4
1,8,10,11,12,5,0,6,3,2,15,13,4,7,9,14
1,8,10,11,12,9,0,7,6,13,14,3,15,2,5,4
1,8,10,11,13,5,0,6,3,2,15,12,4,7,9,14
1,8,10,11,13,9,0,7,6,12,14,3,15,2,5,4
1,8,10,11,14,9,0,7,6,12,13,3,15,2,5,4
1,8,10,11,15,5,0,6,3,2,12,13,4,7,9,14
1,8,10,11,15,9,0,7,6,12,13,14,3,2,5,4
1,8,10,12,13,5,0,6,3,2,11,15,4,7,9,14
1,8,10,12,13,9,0,7,11,6,14,3,15,2,5,4
1,8,10,12,14,9,0,7,11,6,13,3,15,2,5,4
1,8,10,12,15,5,0,6,3,2,11,13,4,7,9,14
1,8,10,12,15,9,0,7,11,6,13,14,3,2,5,4
1,8,10,13,14,9,0,7,11,6,12,3,15,2,5,4
1,8,10,13,15,5,0,6,3,2,11,12,4,7,9,14
1,8,10,13,15,9,0,7,11,6,12,14,3,2,5,4
1,8,10,14,15,9,0,7,11,6,12,13,3,2,5,4
1,8,11,12,13,5,0,6,3,2,10,15,4,7,9,14
1,8,11,12,13,9,0,10,7,6,14,3,15,2,5,4
1,8,11,12,14,9,0,10,7,6,13,3,15,2,5,4
1,8,11,12,15,5,0,6,3,2,10,13,4,7,9,14
1,8,11,12,15,9,0,10,7,6,13,14,3,2,5,4
1,8,11,13,14,9,0,10,7,6,12,3,15,2,5,4
1,8,11,13,15,5,0,6,3,2,10,12,4,7,9,14
1,8,11,13,15,9,0,10,7,6,12,14,3,2,5,4
1,8,11,14,15,9,0,10,7,6,12,13,3,2,5,4
1,8,12,13,14,9,0,10,7,11,6,3,15,2,5,4
1,8,12,13,15,5,0,6,3,2,10,11,4,7,9,14
1,8,12,13,15,9,0,10,7,11,6,14,3,2,5,4
1,8,12,14,15,9,0,10,7,11,6,13,3,2,5,4
1,8,13,14,15,9,0,10,7,11,6,12,3,2,5,4
1,10,11,12,13,5,0,6,3,2,8,15,4,7,9,14
1,10,11,12,13,9,0,7,6,14,3,15,2,8,5,4
1,10,11,12,14,9,0,7,6,13,3,15,2,8,5,4
1,10,11,12,15,5,0,6,3,2,8,13,4,7,9,14
1,10,11,12,15,9,0,7,6,13,14,3,2,8,5,4
1,10,11,13,14,9,0,7,6,12,3,15,2,8,5,4
1,10,11,13,15,5,0,6,3,2,8,12,4,7,9,14
1,10,11,13,15,9,0,7,6,12,14,3,2,8,5,4
1,10,11,14,15,9,0,7,6,12,13,3,2,8,5,4
1,10,12,13,14,9,0,7,11,6,3,15,2,8,5,4
1,10,12,13,15,5,0,6,3,2,8,11,4,7,9,14
1,10,12,13,15,9,0,7,11,6,14,3,2,8,5,4
1,10,12,14,15,9,0,7,11,6,13,3,2,8,5,4
1,10,13,14,15,9,0,7,11,6,12,3,2,8,5,4
1,11,12,13,14,9,0,10,7,6,3,15,2,8,5,4
1,11,12,13,15,5,0,6,3,2,8,10,4,7,9,14
1,11,12,13,15,9,0,10,7,6,14,3,2,8,5,4
1,11,12,14,15,9,0,10,7,6,13,3,2,8,5,4
1,11,13,14,15,9,0,10,7,6,12,3,2,8,5,4
1,12,13,14,15,9,0,10,7,11,6,3,2,8,5,4
2,3,4,6,7,5,0,8,10,11,15,12,13,1,9,14
2,3,4,6,8,5,0,10,11,15,12,13,1,7,9,14
2,3,4,6,12,5,0,8,10,11,15,13,1,7,9,14
2,3,4,7,8,5,0,6,10,11,15,12,13,1,9,14
2,3,4,7,12,5,0,6,8,10,11,15,13,1,9,14
2,3,4,7,15,5,0,6,8,10,11,12,13,1,9,14
2,3,4,8,12,5,0,6,10,11,15,13,1,7,9,14
2,3,4,8,15,5,0,6,10,11,12,13,1,7,9,14
2,3,4,12,15,5,0,6,8,10,11,13,1,7,9,14
2,3,6,7,8,5,0,10,11,15,12,13,4,1,9,14
2,3,6,7,8,9,0,10,11,12,13,14,15,1,5,4
2,3,6,7,11,5,0,8,10,15,12,13,4,1,9,14
2,3,6,7,11,9,0,10,12,13,14,15,1,8,5,4
2,3,6,7,12,5,0,8,10,11,15,13,4,1,9,14
2,3,6,7,12,9,0,10,11,13,14,15,1,8,5,4
2,3,6,7,13,5,0,8,10,11,15,12,4,1,9,14
2,3,6,7,13,9,0,10,11,12,14,15,1,8,5,4
2,3,6,7,14,9,0,10,11,12,13,15,1,8,5,4
2,3,6,8,11,5,0,10,15,12,13,4,1,7,9,14
2,3,6,8,11,9,0,10,7,12,13,14,15,1,5,4
2,3,6,8,12,5,0,10,11,15,13,4,1,7,9,14
2,3,6,8,12,9,0,10,7,11,13,14,15,1,5,4
2,3,6,8,13,5,0,10,11,15,12,4,1,7,9,14
2,3,6,8,13,9,0,10,7,11,12,14,15,1,5,4
2,3,6,8,14,9,0,10,7,11,12,13,15,1,5,4
2,3,6,11,12,5,0,8,10,15,13,4,1,7,9,14
2,3,6,11,12,9,0,10,7,13,14,15,1,8,5,4
2,3,6,11,13,5,0,8,10,15,12,4,1,7,9,14
2,3,6,11,13,9,0,10,7,12,14,15,1,8,5,4
2,3,6,11,14,9,0,10,7,12,13,15,1,8,5,4
2,3,6,12,13,5,0,8,10,11,15,4,1,7,9,14
2,3,6,12,13,9,0,10,7,11,14,15,1,8,5,4
2,3,6,12,14,9,0,10,7,11,13,15,1,8,5,4
2,3,6,13,14,9,0,10,7,11,12,15,1,8,5,4
2,3,7,8,11,5,0,6,10,15,12,13,4,1,9,14
2,3,7,8,11,9,0,10,6,12,13,14,15,1,5,4
2,3,7,8,12,5,0,6,10,11,15,13,4,1,9,14
2,3,7,8,12,9,0,10,11,6,13,14,15,1,5,4
2,3,7,8,13,5,0,6,10,11,15,12,4,1,9,14
2,3,7,8,13,9,0,10,11,6,12,14,15,1,5,4
2,3,7,8,14,9,0,10,11,6,12,13,15,1,5,4
2,3,7,8,15,5,0,6,10,11,12,13,4,1,9,14
2,3,7,8,15,9,0,10,11,6,12,13,14,1,5,4
2,3,7,11,12,5,0,6,8,10,15,13,4,1,9,14
2,3,7,11,12,9,0,10,6,13,14,15,1,8,5,4
2,3,7,11,13,5,0,6,8,10,15,12,4,1,9,14
2,3,7,11,13,9,0,10,6,12,14,15,1,8,5,4
2,3,7,11,14,9,0,10,6,12,13,15,1,8,5,4
2,3,7,11,15,5,0,6,8,10,12,13,4,1,9,14
2,3,7,11,15,9,0,10,6,12,13,14,1,8,5,4
2,3,7,12,13,5,0,6,8,10,11,15,4,1,9,14
2,3,7,12,13,9,0,10,11,6,14,15,1,8,5,4
2,3,7,12,14,9,0,10,11,6,13,15,1,8,5,4
2,3,7,12,15,5,0,6,8,10,11,13,4,1,9,14
2,3,7,12,15,9,0,10,11,6,13,14,1,8,5,4
2,3,7,13,14,9,0,10,11,6,12,15,1,8,5,4
2,3,7,13,15,5,0,6,8,10,11,12,4,1,9,14
2,3,7,13,15,9,0,10,11,6,12,14,1,8,5,4
2,3,7,14,15,9,0,10,11,6,12,13,1,8,5,4
2,3,8,11,12,5,0,6,10,15,13,4,1,7,9,14
2,3,8,11,12,9,0,10,7,6,13,14,15,1,5,4
2,3,8,11,13,5,0,6,10,15,12,4,1,7,9,14
2,3,8,11,13,9,0,10,7,6,12,14,15,1,5,4
2,3,8,11,14,9,0,10,7,6,12,13,15,1,5,4
2,3,8,11,15,5,0,6,10,12,13,4,1,7,9,14
2,3,8,11,15,9,0,10,7,6,12,13,14,1,5,4
2,3,8,12,13,5,0,6,10,11,15,4,1,7,9,14
2,3,8,12,13,9,0,10,7,11,6,14,15,1,5,4
2,3,8,12,14,9,0,10,7,11,6,13,15,1,5,4
2,3,8,12,15,5,0,6,10,11,13,4,1,7,9,14
2,3,8,12,15,9,0,10,7,11,6,13,14,1,5,4
2,3,8,13,14,9,0,10,7,11,6,12,15,1,5,4
2,3,8,13,15,5,0,6,10,11,12,4,1,7,9,14
2,3,8,13,15,9,0,10,7,11,6,12,14,1,5,4
2,3,8,14,15,9,0,10,7,11,6,12,13,1,5,4
2,3,11,12,13,5,0,6,8,10,15,4,1,7,9,14
2,3,11,12,13,9,0,10,7,6,14,15,1,8,5,4
2,3,11,12,14,9,0,10,7,6,13,15,1,8,5,4
2,3,11,12,15,5,0,6,8,10,13,4,1,7,9,14
2,3,11,12,15,9,0,10,7,6,13,14,1,8,5,4
2,3,11,13,14,9,0,10,7,6,12,15,1,8,5,4
2,3,11,13,15,5,0,6,8,10,12,4,1,7,9,14
2,3,11,13,15,9,0,10,7,6,12,14,1,8,5,4
2,3,11,14,15,9,0,10,7,6,12,13,1,8,5,4
2,3,12,13,14,9,0,10,7,11,6,15,1,8,5,4
2,3,12,13,15,5,0,6,8,10,11,4,1,7,9,14
2,3,12,13,15,9,0,10,7,11,6,14,1,8,5,4
2,3,12,14,15,9,0,10,7,11,6,13,1,8,5,4
2,3,13,14,15,9,0,10,7,11,6,12,1,8,5,4
2,4,6,7,8,5,0,3,10,11,15,12,13,1,14,9
2,4,6,7,10,5,0,3,8,11,15,12,13,1,14,9
2,4,6,7,12,5,0,3,8,10,11,15,13,1,14,9
2,4,6,8,10,5,0,3,11,15,12,13,1,7,14,9
2,4,6,8,12,5,0,3,10,11,15,13,1,7,14,9
2,4,6,10,12,5,0,3,8,11,15,13,1,7,14,9
2,4,7,8,10,5,0,6,3,11,15,12,13,1,9,14
2,4,7,8,12,5,0,6,3,10,11,15,13,1,9,14
2,4,7,8,15,5,0,6,3,10,11,12,13,1,9,14
2,4,7,10,12,5,0,6,3,8,11,15,13,1,9,14
2,4,7,10,15,5,0,6,3,8,11,12,13,1,9,14
2,4,7,12,15,5,0,6,3,8,10,11,13,1,9,14
2,4,8,10,12,5,0,6,3,11,15,13,1,7,9,14
2,4,8,10,15,5,0,6,3,11,12,13,1,7,9,14
2,4,8,12,15,5,0,6,3,10,11,13,1,7,9,14
2,4,10,12,15,5,0,6,3,8,11,13,1,7,9,14
2,6,7,8,10,5,0,3,11,15,12,13,4,1,14,9
2,6,7,8,10,9,0,11,12,13,14,3,15,1,4,5
2,6,7,8,11,5,0,3,10,15,12,13,4,1,14,9
2,6,7,8,11,9,0,10,12,13,14,3,15,1,5,4
2,6,7,8,12,5,0,3,10,11,15,13,4,1,14,9
2,6,7,8,12,9,0,10,11,13,14,3,15,1,5,4
2,6,7,8,13,5,0,3,10,11,15,12,4,1,14,9
2,6,7,8,13,9,0,10,11,12,14,3,15,1,5,4
2,6,7,8,14,9,0,10,11,12,13,3,15,1,5,4
2,6,7,10,11,5,0,3,8,15,12,13,4,1,14,9
2,6,7,10,11,9,0,12,13,14,3,15,1,8,4,5
2,6,7,10,12,5,0,3,8,11,15,13,4,1,14,9
2,6,7,10,12,9,0,11,13,14,3,15,1,8,4,5
2,6,7,10,13,5,0,3,8,11,15,12,4,1,14,9
2,6,7,10,13,9,0,11,12,14,3,15,1,8,4,5
2,6,7,10,14,9,0,11,12,13,3,15,1,8,4,5
2,6,7,11,12,5,0,3,8,10,15,13,4,1,14,9
2,6,7,11,12,9,0,10,13,14,3,15,1,8,5,4
2,6,7,11,13,5,0,3,8,10,15,12,4,1,14,9
2,6,7,11,13,9,0,10,12,14,3,15,1,8,5,4
2,6,7,11,14,9,0,10,12,13,3,15,1,8,5,4
2,6,7,12,13,5,0,3,8,10,11,15,4,1,14,9
2,6,7,12,13,9,0,10,11,14,3,15,1,8,5,4
2,6,7,12,14,9,0,10,11,13,3,15,1,8,5,4
2,6,7,13,14,9,0,10,11,12,3,15,1,8,5,4
2,6,8,10,11,5,0,3,15,12,13,4,1,7,14,9
2,6,8,10,11,9,0,7,12,13,14,3,15,1,4,5
2,6,8,10,12,5,0,3,11,15,13,4,1,7,14,9
2,6,8,10,12,9,0,7,11,13,14,3,15,1,4,5
2,6,8,10,13,5,0,3,11,15,12,4,1,7,14,9
2,6,8,10,13,9,0,7,11,12,14,3,15,1,4,5
2,6,8,10,14,9,0,7,11,12,13,3,15,1,4,5
2,6,8,11,12,5,0,3,10,15,13,4,1,7,14,9
2,6,8,11,12,9,0,10,7,13,14,3,15,1,5,4
2,6,8,11,13,5,0,3,10,15,12,4,1,7,14,9
2,6,8,11,13,9,0,10,7,12,14,3,15,1,5,4
2,6,8,11,14,9,0,10,7,12,13,3,15,1,5,4
2,6,8,12,13,5,0,3,10,11,15,4,1,7,14,9
2,6,8,12,13,9,0,10,7,11,14,3,15,1,5,4
2,6,8,12,14,9,0,10,7,11,13,3,15,1,5,4
2,6,8,13,14,9,0,10,7,11,12,3,15,1,5,4
2,6,10,11,12,5,0,3,8,15,13,4,1,7,14,9
2,6,10,11,12,9,0,7,13,14,3,15,1,8,4,5
2,6,10,11,13,5,0,3,8,15,12,4,1,7,14,9
2,6,10,11,13,9,0,7,12,14,3,15,1,8,4,5
2,6,10,11,14,9,0,7,12,13,3,15,1,8,4,5
2,6,10,12,13,5,0,3,8,11,15,4,1,7,14,9
2,6,10,12,13,9,0,7,11,14,3,15,1,8,4,5
2,6,10,12,14,9,0,7,11,13,3,15,1,8,4,5
2,6,10,13,14,9,0,7,11,12,3,15,1,8,4,5
2,6,11,12,13,5,0,3,8,10,15,4,1,7,14,9
2,6,11,12,13,9,0,10,7,14,3,15,1,8,5,4
2,6,11,12,14,9,0,10,7,13,3,15,1,8,5,4
2,6,11,13,14,9,0,10,7,12,3,15,1,8,5,4
2,6,12,13,14,9,0,10,7,11,3,15,1,8,5,4
2,7,8,10,11,5,0,6,3,15,12,13,4,1,9,14
2,7,8,10,11,9,0,6,12,13,14,3,15,1,5,4
2,7,8,10,12,5,0,6,3,11,15,13,4,1,9,14
2,7,8,10,12,9,0,11,6,13,14,3,15,1,5,4
2,7,8,10,13,5,0,6,3,11,15,12,4,1,9,14
2,7,8,10,13,9,0,11,6,12,14,3,15,1,5,4
2,7,8,10,14,9,0,11,6,12,13,3,15,1,5,4
2,7,8,10,15,5,0,6,3,11,12,13,4,1,9,14
2,7,8,10,15,9,0,11,6,12,13,14,3,1,5,4
2,7,8,11,12,5,0,6,3,10,15,13,4,1,9,14
2,7,8,11,12,9,0,10,6,13,14,3,15,1,5,4
2,7,8,11,13,5,0,6,3,10,15,12,4,1,9,14
2,7,8,11,13,9,0,10,6,12,14,3,15,1,5,4
2,7,8,11,14,9,0,10,6,12,13,3,15,1,5,4
2,7,8,11,15,5,0,6,3,10,12,13,4,1,9,14
2,7,8,11,15,9,0,10,6,12,13,14,3,1,5,4
2,7,8,12,13,5,0,6,3,10,11,15,4,1,9,14
2,7,8,12,13,9,0,10,11,6,14,3,15,1,5,4
2,7,8,12,14,9,0,10,11,6,13,3,15,1,5,4
2,7,8,12,15,5,0,6,3,10,11,13,4,1,9,14
2,7,8,12,15,9,0,10,11,6,13,14,3,1,5,4
2,7,8,13,14,9,0,10,11,6,12,3,15,1,5,4
2,7,8,13,15,5,0,6,3,10,11,12,4,1,9,14
2,7,8,13,15,9,0,10,11,6,12,14,3,1,5,4
2,7,8,14,15,9,0,10,11,6,12,13,3,1,5,4
2,7,10,11,12,5,0,6,3,8,15,13,4,1,9,14
2,7,10,11,12,9,0,6,13,14,3,15,1,8,5,4
2,7,10,11,13,5,0,6,3,8,15,12,4,1,9,14
2,7,10,11,13,9,0,6,12,14,3,15,1,8,5,4
2,7,10,11,14,9,0,6,12,13,3,15,1,8,5,4
2,7,10,11,15,5,0,6,3,8,12,13,4,1,9,14
2,7,10,11,15,9,0,6,12,13,14,3,1,8,5,4
2,7,10,12,13,5,0,6,3,8,11,15,4,1,9,14
2,7,10,12,13,9,0,11,6,14,3,15,1,8,5,4
2,7,10,12,14,9,0,11,6,13,3,15,1,8,5,4
2,7,10,12,15,5,0,6,3,8,11,13,4,1,9,14
2,7,10,12,15,9,0,11,6,13,14,3,1,8,5,4
2,7,10,13,14,9,0,11,6,12,3,15,1,8,5,4
2,7,10,13,15,5,0,6,3,8,11,12,4,1,9,14
2,7,10,13,15,9,0,11,6,12,14,3,1,8,5,4
2,7,10,14,15,9,0,11,6,12,13,3,1,8,5,4
2,7,11,12,13,5,0,6,3,8,10,15,4,1,9,14
2,7,11,12,13,9,0,10,6,14,3,15,1,8,5,4
2,7,11,12,14,9,0,10,6,13,3,15,1,8,5,4
2,7,11,12,15,5,0,6,3,8,10,13,4,1,9,14
2,7,11,12,15,9,0,10,6,13,14,3,1,8,5,4
2,7,11,13,14,9,0,10,6,12,3,15,1,8,5,4
2,7,11,13,15,5,0,6,3,8,10,12,4,1,9,14
2,7,11,13,15,9,0,10,6,12,14,3,1,8,5,4
2,7,11,14,15,9,0,10,6,12,13,3,1,8,5,4
2,7,12,13,14,9,0,10,11,6,3,15,1,8,5,4
2,7,12,13,15,5,0,6,3,8,10,11,4,1,9,14
2,7,12,13,15,9,0,10,11,6,14,3,1,8,5,4
2,7,12,14,15,9,0,10,11,6,13,3,1,8,5,4
2,7,13,14,15,9,0,10,11,6,12,3,1,8,5,4
2,8,10,11,12,5,0,6,3,15,13,4,1,7,9,14
2,8,10,11,12,9,0,7,6,13,14,3,15,1,5,4
2,8,10,11,13,5,0,6,3,15,12,4,1,7,9,14
2,8,10,11,13,9,0,7,6,12,14,3,15,1,5,4
2,8,10,11,14,9,0,7,6,12,13,3,15,1,5,4
2,8,10,11,15,5,0,6,3,12,13,4,1,7,9,14
2,8,10,11,15,9,0,7,6,12,13,14,3,1,5,4
2,8,10,12,13,5,0,6,3,11,15,4,1,7,9,14
2,8,10,12,13,9,0,7,11,6,14,3,15,1,5,4
2,8,10,12,14,9,0,7,11,6,13,3,15,1,5,4
2,8,10,12,15,5,0,6,3,11,13,4,1,7,9,14
2,8,10,12,15,9,0,7,11,6,13,14,3,1,5,4
2,8,10,13,14,9,0,7,11,6,12,3,15,1,5,4
2,8,10,13,15,5,0,6,3,11,12,4,1,7,9,14
2,8,10,13,15,9,0,7,11,6,12,14,3,1,5,4
2,8,10,14,15,9,0,7,11,6,12,13,3,1,5,4
2,8,11,12,13,5,0,6,3,10,15,4,1,7,9,14
2,8,11,12,13,9,0,10,7,6,14,3,15,1,5,4
2,8,11,12,14,9,0,10,7,6,13,3,15,1,5,4
2,8,11,12,15,5,0,6,3,10,13,4,1,7,9,14
2,8,11,12,15,9,0,10,7,6,13,14,3,1,5,4
2,8,11,13,14,9,0,10,7,6,12,3,15,1,5,4
2,8,11,13,15,5,0,6,3,10,12,4,1,7,9,14
2,8,11,13,15,9,0,10,7,6,12,14,3,1,5,4
2,8,11,14,15,9,0,10,7,6,12,13,3,1,5,4
2,8,12,13,14,9,0,10,7,11,6,3,15,1,5,4
2,8,12,13,15,5,0,6,3,10,11,4,1,7,9,14
2,8,12,13,15,9,0,10,7,11,6,14,3,1,5,4
2,8,12,14,15,9,0,10,7,11,6,13,3,1,5,4
2,8,13,14,15,9,0,10,7,11,6,12,3,1,5,4
2,10,11,12,13,5,0,6,3,8,15,4,1,7,9,14
2,10,11,12,13,9,0,7,6,14,3,15,1,8,5,4
2,10,11,12,14,9,0,7,6,13,3,15,1,8,5,4
2,10,11,12,15,5,0,6,3,8,13,4,1,7,9,14
2,10,11,12,15,9,0,7,6,13,14,3,1,8,5,4
2,10,11,13,14,9,0,7,6,12,3,15,1,8,5,4
2,10,11,13,15,5,0,6,3,8,12,4,1,7,9,14
2,10,11,13,15,9,0,7,6,12,14,3,1,8,5,4
2,10,11,14,15,9,0,7,6,12,13,3,1,8,5,4
2,10,12,13,14,9,0,7,11,6,3,15,1,8,5,4
2,10,12,13,15,5,0,6,3,8,11,4,1,7,9,14
2,10,12,13,15,9,0,7,11,6,14,3,1,8,5,4
2,10,12,14,15,9,0,7,11,6,13,3,1,8,5,4
2,10,13,14,15,9,0,7,11,6,12,3,1,8,5,4
2,11,12,13,14,9,0,10,7,6,3,15,1,8,5,4
2,11,12,13,15,5,0,6,3,8,10,4,1,7,9,14
2,11,12,13,15,9,0,10,7,6,14,3,1,8,5,4
2,11,12,14,15,9,0,10,7,6,13,3,1,8,5,4
2,11,13,14,15,9,0,10,7,6,12,3,1,8,5,4
2,12,13,14,15,9,0,10,7,11,6,3,1,8,5,4
3,4,6,7,8,5,0,2,10,11,15,12,13,1,9,14
3,4,6,7,12,5,0,2,8,10,11,15,13,1,9,14
3,4,6,8,12,5,0,2,10,11,15,13,1,7,9,14
3,4,7,8,12,5,0,6,2,10,11,15,13,1,9,14
3,4,7,8,15,5,0,6,2,10,11,12,13,1,9,14
3,4,7,12,15,5,0,6,2,8,10,11,13,1,9,14
3,4,8,12,15,5,0,6,2,10,11,13,1,7,9,14
3,6,7,8,11,5,0,2,10,15,12,13,4,1,9,14
3,6,7,8,11,9,0,10,12,13,14,15,2,1,5,4
3,6,7,8,12,5,0,2,10,11,15,13,4,1,9,14
3,6,7,8,12,9,0,10,11,13,14,15,2,1,5,4
3,6,7,8,13,5,0,2,10,11,15,12,4,1,9,14
3,6,7,8,13,9,0,10,11,12,14,15,2,1,5,4
3,6,7,8,14,9,0,10,11,12,13,15,2,1,5,4
3,6,7,11,12,5,0,2,8,10,15,13,4,1,9,14
3,6,7,11,12,9,0,10,13,14,15,2,1,8,5,4
3,6,7,11,13,5,0,2,8,10,15,12,4,1,9,14
3,6,7,11,13,9,0,10,12,14,15,2,1,8,5,4
3,6,7,11,14,9,0,10,12,13,15,2,1,8,5,4
3,6,7,12,13,5,0,2,8,10,11,15,4,1,9,14
3,6,7,12,13,9,0,10,11,14,15,2,1,8,5,4
3,6,7,12,14,9,0,10,11,13,15,2,1,8,5,4
3,6,7,13,14,9,0,10,11,12,15,2,1,8,5,4
3,6,8,11,12,5,0,2,10,15,13,4,1,7,9,14
3,6,8,11,12,9,0,10,7,13,14,15,2,1,5,4
3,6,8,11,13,5,0,2,10,15,12,4,1,7,9,14
3,6,8,11,13,9,0,10,7,12,14,15,2,1,5,4
3,6,8,11,14,9,0,10,7,12,13,15,2,1,5,4
3,6,8,12,13,5,0,2,10,11,15,4,1,7,9,14
3,6,8,12,13,9,0,10,7,11,14,15,2,1,5,4
3,6,8,12,14,9,0,10,7,11,13,15,2,1,5,4
3,6,8,13,14,9,0,10,7,11,12,15,2,1,5,4
3,6,11,12,13,5,0,2,8,10,15,4,1,7,9,14
3,6,11,12,13,9,0,10,7,14,15,2,1,8,5,4
3,6,11,12,14,9,0,10,7,13,15,2,1,8,5,4
3,6,11,13,14,9,0,10,7,12,15,2,1,8,5,4
3,6,12,13,14,9,0,10,7,11,15,2,1,8,5,4
3,7,8,11,12,5,0,6,2,10,15,13,4,1,9,14
3,7,8,11,12,9,0,10,6,13,14,15,2,1,5,4
3,7,8,11,13,5,0,6,2,10,15,12,4,1,9,14
3,7,8,11,13,9,0,10,6,12,14,15,2,1,5,4
3,7,8,11,14,9,0,10,6,12,13,15,2,1,5,4
3,7,8,11,15,5,0,6,2,10,12,13,4,1,9,14
3,7,8,11,15,9,0,10,6,12,13,14,2,1,5,4
3,7,8,12,13,5,0,6,2,10,11,15,4,1,9,14
3,7,8,12,13,9,0,10,11,6,14,15,2,1,5,4
3,7,8,12,14,9,0,10,11,6,13,15,2,1,5,4
3,7,8,12,15,5,0,6,2,10,11,13,4,1,9,14
3,7,8,12,15,9,0,10,11,6,13,14,2,1,5,4
3,7,8,13,14,9,0,10,11,6,12,15,2,1,5,4
3,7,8,13,15,5,0,6,2,10,11,12,4,1,9,14
3,7,8,13,15,9,0,10,11,6,12,14,2,1,5,4
3,7,8,14,15,9,0,10,11,6,12,13,2,1,5,4
3,7,11,12,13,5,0,6,2,8,10,15,4,1,9,14
3,7,11,12,13,9,0,10,6,14,15,2,1,8,5,4
3,7,11,12,14,9,0,10,6,13,15,2,1,8,5,4
3,7,11,12,15,5,0,6,2,8,10,13,4,1,9,14
3,7,11,12,15,9,0,10,6,13,14,2,1,8,5,4
3,7,11,13,14,9,0,10,6,12,15,2,1,8,5,4
3,7,11,13,15,5,0,6,2,8,10,12,4,1,9,14
3,7,11,13,15,9,0,10,6,12,14,2,1,8,5,4
3,7,11,14,15,9,0,10,6,12,13,2,1,8,5,4
3,7,12,13,14,9,0,10,11,6,15,2,1,8,5,4
3,7,12,13,15,5,0,6,2,8,10,11,4,1,9,14
3,7,12,13,15,9,0,10,11,6,14,2,1,8,5,4
3,7,12,14,15,9,0,10,11,6,13,2,1,8,5,4
3,7,13,14,15,9,0,10,11,6,12,2,1,8,5,4
3,8,11,12,13,5,0,6,2,10,15,4,1,7,9,14
3,8,11,12,13,9,0,10,7,6,14,15,2,1,5,4
3,8,11,12,14,9,0,10,7,6,13,15,2,1,5,4
3,8,11,12,15,5,0,6,2,10,13,4,1,7,9,14
3,8,11,12,15,9,0,10,7,6,13,14,2,1,5,4
3,8,11,13,14,9,0,10,7,6,12,15,2,1,5,4
3,8,11,13,15,5,0,6,2,10,12,4,1,7,9,14
3,8,11,13,15,9,0,10,7,6,12,14,2,1,5,4
3,8,11,14,15,9,0,10,7,6,12,13,2,1,5,4
3,8,12,13,14,9,0,10,7,11,6,15,2,1,5,4
3,8,12,13,15,5,0,6,2,10,11,4,1,7,9,14
3,8,12,13,15,9,0,10,7,11,6,14,2,1,5,4
3,8,12,14,15,9,0,10,7,11,6,13,2,1,5,4
3,8,13,14,15,9,0,10,7,11,6,12,2,1,5,4
3,11,12,13,14,9,0,10,7,6,15,2,1,8,5,4
